URL,PublishDate,Article_ID,source,entity,sentiment,keyword
https://regional.kompas.com/read/2023/02/27/235917278/aniaya-pembelinya-selebgram-penjual-baju-bekas-jadi-tersangka,2023-02-27 23:59:17,235917278,kompas,,neutral,Dea Puspita
https://regional.kompas.com/read/2023/02/27/235917278/aniaya-pembelinya-selebgram-penjual-baju-bekas-jadi-tersangka,2023-02-27 23:59:17,235917278,kompas,,neutral,Puspita Sari
https://regional.kompas.com/read/2023/02/27/235917278/aniaya-pembelinya-selebgram-penjual-baju-bekas-jadi-tersangka,2023-02-27 23:59:17,235917278,kompas,,neutral,Polrestabes Makassar
https://regional.kompas.com/read/2023/02/27/235917278/aniaya-pembelinya-selebgram-penjual-baju-bekas-jadi-tersangka,2023-02-27 23:59:17,235917278,kompas,,neutral,Makassar akhirnya mengamankan
https://regional.kompas.com/read/2023/02/27/221713278/benteng-kuto-besak-pusat-kesultanan-palembang-di-tepi-sungai-musi,2023-02-27 22:17:13,221713278,kompas,,positive,Benteng Kuto Besak
https://regional.kompas.com/read/2023/02/27/221713278/benteng-kuto-besak-pusat-kesultanan-palembang-di-tepi-sungai-musi,2023-02-27 22:17:13,221713278,kompas,,positive,Sumatera Selatan
https://regional.kompas.com/read/2023/02/27/221713278/benteng-kuto-besak-pusat-kesultanan-palembang-di-tepi-sungai-musi,2023-02-27 22:17:13,221713278,kompas,,positive,Kuto Besak
https://regional.kompas.com/read/2023/02/27/221713278/benteng-kuto-besak-pusat-kesultanan-palembang-di-tepi-sungai-musi,2023-02-27 22:17:13,221713278,kompas,,positive,Benteng Kuto
https://regional.kompas.com/read/2023/02/27/221713278/benteng-kuto-besak-pusat-kesultanan-palembang-di-tepi-sungai-musi,2023-02-27 22:17:13,221713278,kompas,,positive,obyek wisata sejarah
https://regional.kompas.com/read/2023/02/27/213014578/mentan-syahrul-soal-impor-beras-ini-soal-ketersediaan-cukup-atau-tidak,2023-02-27 21:30:14,213014578,kompas,,neutral,Yasin Limpo menilai
https://regional.kompas.com/read/2023/02/27/213014578/mentan-syahrul-soal-impor-beras-ini-soal-ketersediaan-cukup-atau-tidak,2023-02-27 21:30:14,213014578,kompas,,neutral,Pertanian Syahrul Yasin
https://regional.kompas.com/read/2023/02/27/213014578/mentan-syahrul-soal-impor-beras-ini-soal-ketersediaan-cukup-atau-tidak,2023-02-27 21:30:14,213014578,kompas,,neutral,Syahrul Yasin Limpo
https://regional.kompas.com/read/2023/02/27/213014578/mentan-syahrul-soal-impor-beras-ini-soal-ketersediaan-cukup-atau-tidak,2023-02-27 21:30:14,213014578,kompas,,neutral,Indonesia berjalan baik
https://regional.kompas.com/read/2023/02/27/213014578/mentan-syahrul-soal-impor-beras-ini-soal-ketersediaan-cukup-atau-tidak,2023-02-27 21:30:14,213014578,kompas,,neutral,Menteri Pertanian Syahrul
https://regional.kompas.com/read/2023/02/27/211903278/nama-kaesang-muncul-jadi-pengganti-dirinya-sebagai-wali-kota-solo-gibran,2023-02-27 21:19:03,211903278,kompas,,neutral,Universitas Slamet Riyadi
https://regional.kompas.com/read/2023/02/27/211903278/nama-kaesang-muncul-jadi-pengganti-dirinya-sebagai-wali-kota-solo-gibran,2023-02-27 21:19:03,211903278,kompas,,neutral,Magister Administrasi Publik
https://regional.kompas.com/read/2023/02/27/211903278/nama-kaesang-muncul-jadi-pengganti-dirinya-sebagai-wali-kota-solo-gibran,2023-02-27 21:19:03,211903278,kompas,,neutral,Wali Kota Solo
https://regional.kompas.com/read/2023/02/27/211903278/nama-kaesang-muncul-jadi-pengganti-dirinya-sebagai-wali-kota-solo-gibran,2023-02-27 21:19:03,211903278,kompas,,neutral,Gibran Rakabuming Raka
https://regional.kompas.com/read/2023/02/27/211903278/nama-kaesang-muncul-jadi-pengganti-dirinya-sebagai-wali-kota-solo-gibran,2023-02-27 21:19:03,211903278,kompas,,neutral,Nama Kaesang Pangarep
https://regional.kompas.com/read/2023/02/27/211653478/pria-di-manggarai-timur-ntt-diduga-cabuli-anak-di-bawah-umur-dan-rekam,2023-02-27 21:16:53,211653478,kompas,,neutral,Nusa Tenggara Timur
https://regional.kompas.com/read/2023/02/27/211653478/pria-di-manggarai-timur-ntt-diduga-cabuli-anak-di-bawah-umur-dan-rekam,2023-02-27 21:16:53,211653478,kompas,,neutral,Nusa Tenggara
https://regional.kompas.com/read/2023/02/27/211653478/pria-di-manggarai-timur-ntt-diduga-cabuli-anak-di-bawah-umur-dan-rekam,2023-02-27 21:16:53,211653478,kompas,,neutral,Manggarai Timur
https://regional.kompas.com/read/2023/02/27/211653478/pria-di-manggarai-timur-ntt-diduga-cabuli-anak-di-bawah-umur-dan-rekam,2023-02-27 21:16:53,211653478,kompas,,neutral,Tenggara Timur
https://regional.kompas.com/read/2023/02/27/211653478/pria-di-manggarai-timur-ntt-diduga-cabuli-anak-di-bawah-umur-dan-rekam,2023-02-27 21:16:53,211653478,kompas,,neutral,pria di Manggarai
https://regional.kompas.com/read/2023/02/27/211200278/update-covid-19-di-sulteng-sultra-maluku-malut-papua-dan-papua-barat-27,2023-02-27 21:12:00,211200278,kompas,,neutral,Pemerintah kembali memperbarui
https://regional.kompas.com/read/2023/02/27/211200278/update-covid-19-di-sulteng-sultra-maluku-malut-papua-dan-papua-barat-27,2023-02-27 21:12:00,211200278,kompas,,neutral,kembali memperbarui data
https://regional.kompas.com/read/2023/02/27/211200278/update-covid-19-di-sulteng-sultra-maluku-malut-papua-dan-papua-barat-27,2023-02-27 21:12:00,211200278,kompas,,neutral,Pemerintah kembali
https://regional.kompas.com/read/2023/02/27/211200278/update-covid-19-di-sulteng-sultra-maluku-malut-papua-dan-papua-barat-27,2023-02-27 21:12:00,211200278,kompas,,neutral,memperbarui data kasus
https://regional.kompas.com/read/2023/02/27/211200278/update-covid-19-di-sulteng-sultra-maluku-malut-papua-dan-papua-barat-27,2023-02-27 21:12:00,211200278,kompas,,neutral,kembali memperbarui
https://regional.kompas.com/read/2023/02/27/205917378/kesal-utang-rp-150000-tak-dibayar-pemuda-di-jepara-rusak-wajah-temannya,2023-02-27 20:59:17,205917378,kompas,,neutral,pemuda Desa Sukosono
https://regional.kompas.com/read/2023/02/27/205917378/kesal-utang-rp-150000-tak-dibayar-pemuda-di-jepara-rusak-wajah-temannya,2023-02-27 20:59:17,205917378,kompas,,neutral,warga Desa Ngabul
https://regional.kompas.com/read/2023/02/27/205917378/kesal-utang-rp-150000-tak-dibayar-pemuda-di-jepara-rusak-wajah-temannya,2023-02-27 20:59:17,205917378,kompas,,neutral,Jawa Tengah tega
https://regional.kompas.com/read/2023/02/27/205917378/kesal-utang-rp-150000-tak-dibayar-pemuda-di-jepara-rusak-wajah-temannya,2023-02-27 20:59:17,205917378,kompas,,neutral,Tengah tega merusak
https://regional.kompas.com/read/2023/02/27/205917378/kesal-utang-rp-150000-tak-dibayar-pemuda-di-jepara-rusak-wajah-temannya,2023-02-27 20:59:17,205917378,kompas,,neutral,Kecamatan Kedung
https://regional.kompas.com/read/2023/02/27/204335378/pria-paruh-baya-di-balikpapan-melompat-ke-laut-tim-sar-gabungan-lakukan,2023-02-27 20:43:35,204335378,kompas,,negative,Tempat Pelelangan Ikan
https://regional.kompas.com/read/2023/02/27/204335378/pria-paruh-baya-di-balikpapan-melompat-ke-laut-tim-sar-gabungan-lakukan,2023-02-27 20:43:35,204335378,kompas,,negative,disapa Paman Abu
https://regional.kompas.com/read/2023/02/27/204335378/pria-paruh-baya-di-balikpapan-melompat-ke-laut-tim-sar-gabungan-lakukan,2023-02-27 20:43:35,204335378,kompas,,negative,Paman Abu mendadak
https://regional.kompas.com/read/2023/02/27/204335378/pria-paruh-baya-di-balikpapan-melompat-ke-laut-tim-sar-gabungan-lakukan,2023-02-27 20:43:35,204335378,kompas,,negative,jembatan Tempat Pelelangan
https://regional.kompas.com/read/2023/02/27/204335378/pria-paruh-baya-di-balikpapan-melompat-ke-laut-tim-sar-gabungan-lakukan,2023-02-27 20:43:35,204335378,kompas,,negative,akrab disapa Paman
https://regional.kompas.com/read/2023/02/27/203743078/berita-foto-laksamana-muda-maman-firmansyah-resmi-menjabat-panglima,2023-02-27 20:37:43,203743078,kompas,,neutral,Laksamana Muda TNI
https://regional.kompas.com/read/2023/02/27/203743078/berita-foto-laksamana-muda-maman-firmansyah-resmi-menjabat-panglima,2023-02-27 20:37:43,203743078,kompas,,neutral,Muda TNI Maman
https://regional.kompas.com/read/2023/02/27/203743078/berita-foto-laksamana-muda-maman-firmansyah-resmi-menjabat-panglima,2023-02-27 20:37:43,203743078,kompas,,neutral,TNI Maman Firmansyah
https://regional.kompas.com/read/2023/02/27/203743078/berita-foto-laksamana-muda-maman-firmansyah-resmi-menjabat-panglima,2023-02-27 20:37:43,203743078,kompas,,neutral,posisi Laksamana Muda
https://regional.kompas.com/read/2023/02/27/203743078/berita-foto-laksamana-muda-maman-firmansyah-resmi-menjabat-panglima,2023-02-27 20:37:43,203743078,kompas,,neutral,Muda TNI
https://regional.kompas.com/read/2023/02/27/201243778/pengguna-tol-tangerang-merak-pecah-ban-karena-jalan-berlubang-pengelola,2023-02-27 20:12:43,201243778,kompas,,neutral,Sejumlah pengendara mengalami
https://regional.kompas.com/read/2023/02/27/201243778/pengguna-tol-tangerang-merak-pecah-ban-karena-jalan-berlubang-pengelola,2023-02-27 20:12:43,201243778,kompas,,neutral,ruas tol Tangerang-Merak
https://regional.kompas.com/read/2023/02/27/201243778/pengguna-tol-tangerang-merak-pecah-ban-karena-jalan-berlubang-pengelola,2023-02-27 20:12:43,201243778,kompas,,neutral,pengendara mengalami pecah
https://regional.kompas.com/read/2023/02/27/201243778/pengguna-tol-tangerang-merak-pecah-ban-karena-jalan-berlubang-pengelola,2023-02-27 20:12:43,201243778,kompas,,neutral,Sejumlah pengendara
https://regional.kompas.com/read/2023/02/27/201243778/pengguna-tol-tangerang-merak-pecah-ban-karena-jalan-berlubang-pengelola,2023-02-27 20:12:43,201243778,kompas,,neutral,mengalami pecah ban
https://regional.kompas.com/read/2023/02/27/201218078/detik-detik-kecelakaan-maut-yang-tewaskan-5-orang-di-muara-enim-sopir-gagal,2023-02-27 20:12:18,201218078,kompas,,neutral,Gelumbang Muara Enim
https://regional.kompas.com/read/2023/02/27/201218078/detik-detik-kecelakaan-maut-yang-tewaskan-5-orang-di-muara-enim-sopir-gagal,2023-02-27 20:12:18,201218078,kompas,,neutral,Sumatera Selatan
https://regional.kompas.com/read/2023/02/27/201218078/detik-detik-kecelakaan-maut-yang-tewaskan-5-orang-di-muara-enim-sopir-gagal,2023-02-27 20:12:18,201218078,kompas,,neutral,Muara Enim
https://regional.kompas.com/read/2023/02/27/201218078/detik-detik-kecelakaan-maut-yang-tewaskan-5-orang-di-muara-enim-sopir-gagal,2023-02-27 20:12:18,201218078,kompas,,neutral,Gelumbang Muara
https://regional.kompas.com/read/2023/02/27/201218078/detik-detik-kecelakaan-maut-yang-tewaskan-5-orang-di-muara-enim-sopir-gagal,2023-02-27 20:12:18,201218078,kompas,,neutral,Kijang Super bernopol
https://regional.kompas.com/read/2023/02/27/195827178/kecelakaan-tunggal-di-muara-enim-5-korban-tewas-usai-mobil-gagal-menyalip,2023-02-27 19:58:27,195827178,kompas,,neutral,Kabupaten Muara Enim
https://regional.kompas.com/read/2023/02/27/195827178/kecelakaan-tunggal-di-muara-enim-5-korban-tewas-usai-mobil-gagal-menyalip,2023-02-27 19:58:27,195827178,kompas,,neutral,Simpang Patra Tani
https://regional.kompas.com/read/2023/02/27/195827178/kecelakaan-tunggal-di-muara-enim-5-korban-tewas-usai-mobil-gagal-menyalip,2023-02-27 19:58:27,195827178,kompas,,neutral,Desa Talang Taling
https://regional.kompas.com/read/2023/02/27/195827178/kecelakaan-tunggal-di-muara-enim-5-korban-tewas-usai-mobil-gagal-menyalip,2023-02-27 19:58:27,195827178,kompas,,neutral,Toyota Kijang Super
https://regional.kompas.com/read/2023/02/27/195827178/kecelakaan-tunggal-di-muara-enim-5-korban-tewas-usai-mobil-gagal-menyalip,2023-02-27 19:58:27,195827178,kompas,,neutral,Empat Desa Segayam
https://regional.kompas.com/read/2023/02/27/195615278/pedagang-mengamuk-saat-rapat-soal-pembangunan-lapak-pj-wali-kota-ambon,2023-02-27 19:56:15,195615278,kompas,,neutral,Terminal Mardika Ambon
https://regional.kompas.com/read/2023/02/27/195615278/pedagang-mengamuk-saat-rapat-soal-pembangunan-lapak-pj-wali-kota-ambon,2023-02-27 19:56:15,195615278,kompas,,neutral,Kantor DPRD Kota
https://regional.kompas.com/read/2023/02/27/195615278/pedagang-mengamuk-saat-rapat-soal-pembangunan-lapak-pj-wali-kota-ambon,2023-02-27 19:56:15,195615278,kompas,,neutral,DPRD Kota Ambon
https://regional.kompas.com/read/2023/02/27/195615278/pedagang-mengamuk-saat-rapat-soal-pembangunan-lapak-pj-wali-kota-ambon,2023-02-27 19:56:15,195615278,kompas,,neutral,paripurna Kantor DPRD
https://regional.kompas.com/read/2023/02/27/195615278/pedagang-mengamuk-saat-rapat-soal-pembangunan-lapak-pj-wali-kota-ambon,2023-02-27 19:56:15,195615278,kompas,,neutral,ruang paripurna Kantor
https://regional.kompas.com/read/2023/02/27/194225378/akibat-cuaca-buruk-mahasiswa-unsoed-meninggal-dunia-saat-mendaki-gunung,2023-02-27 19:42:25,194225378,kompas,,neutral,Universitas Jenderal Soedirman
https://regional.kompas.com/read/2023/02/27/194225378/akibat-cuaca-buruk-mahasiswa-unsoed-meninggal-dunia-saat-mendaki-gunung,2023-02-27 19:42:25,194225378,kompas,,neutral,pendakian Gunung Slamet
https://regional.kompas.com/read/2023/02/27/194225378/akibat-cuaca-buruk-mahasiswa-unsoed-meninggal-dunia-saat-mendaki-gunung,2023-02-27 19:42:25,194225378,kompas,,neutral,Jawa Tengah
https://regional.kompas.com/read/2023/02/27/194225378/akibat-cuaca-buruk-mahasiswa-unsoed-meninggal-dunia-saat-mendaki-gunung,2023-02-27 19:42:25,194225378,kompas,,neutral,mahasiswa Universitas Jenderal
https://regional.kompas.com/read/2023/02/27/194225378/akibat-cuaca-buruk-mahasiswa-unsoed-meninggal-dunia-saat-mendaki-gunung,2023-02-27 19:42:25,194225378,kompas,,neutral,Jenderal Soedirman
https://regional.kompas.com/read/2023/02/27/192105378/benteng-fort-de-kock-jejak-belanda-di-bukittinggi-pada-masa-perang-paderi,2023-02-27 19:21:05,192105378,kompas,,positive,Provinsi Sumatera Barat
https://regional.kompas.com/read/2023/02/27/192105378/benteng-fort-de-kock-jejak-belanda-di-bukittinggi-pada-masa-perang-paderi,2023-02-27 19:21:05,192105378,kompas,,positive,Provinsi Sumatera
https://regional.kompas.com/read/2023/02/27/192105378/benteng-fort-de-kock-jejak-belanda-di-bukittinggi-pada-masa-perang-paderi,2023-02-27 19:21:05,192105378,kompas,,positive,Sumatera Barat
https://regional.kompas.com/read/2023/02/27/192105378/benteng-fort-de-kock-jejak-belanda-di-bukittinggi-pada-masa-perang-paderi,2023-02-27 19:21:05,192105378,kompas,,positive,Kota Bukittinggi
https://regional.kompas.com/read/2023/02/27/192105378/benteng-fort-de-kock-jejak-belanda-di-bukittinggi-pada-masa-perang-paderi,2023-02-27 19:21:05,192105378,kompas,,positive,Fort de Kock
https://regional.kompas.com/read/2023/02/27/191238278/petani-sayuran-tewas-di-jalan-pantura-tegal-diduga-korban-tabrak-lari-bus,2023-02-27 19:12:38,191238278,kompas,,neutral,Kota Tegal
https://regional.kompas.com/read/2023/02/27/191238278/petani-sayuran-tewas-di-jalan-pantura-tegal-diduga-korban-tabrak-lari-bus,2023-02-27 19:12:38,191238278,kompas,,neutral,Jawa Tengah
https://regional.kompas.com/read/2023/02/27/191238278/petani-sayuran-tewas-di-jalan-pantura-tegal-diduga-korban-tabrak-lari-bus,2023-02-27 19:12:38,191238278,kompas,,neutral,Jalan Pantura
https://regional.kompas.com/read/2023/02/27/191238278/petani-sayuran-tewas-di-jalan-pantura-tegal-diduga-korban-tabrak-lari-bus,2023-02-27 19:12:38,191238278,kompas,,neutral,Senin
https://regional.kompas.com/read/2023/02/27/191238278/petani-sayuran-tewas-di-jalan-pantura-tegal-diduga-korban-tabrak-lari-bus,2023-02-27 19:12:38,191238278,kompas,,neutral,tewas
https://regional.kompas.com/read/2023/02/27/184757978/nenek-di-kupang-diduga-dianiaya-putranya-pelaku-sempat-bertengkar-dengan,2023-02-27 18:47:57,184757978,kompas,,neutral,Kecamatan Fatuleu Tengah
https://regional.kompas.com/read/2023/02/27/184757978/nenek-di-kupang-diduga-dianiaya-putranya-pelaku-sempat-bertengkar-dengan,2023-02-27 18:47:57,184757978,kompas,,neutral,Nusa Tenggara Timur
https://regional.kompas.com/read/2023/02/27/184757978/nenek-di-kupang-diduga-dianiaya-putranya-pelaku-sempat-bertengkar-dengan,2023-02-27 18:47:57,184757978,kompas,,neutral,asal Desa Oelbiteno
https://regional.kompas.com/read/2023/02/27/184757978/nenek-di-kupang-diduga-dianiaya-putranya-pelaku-sempat-bertengkar-dengan,2023-02-27 18:47:57,184757978,kompas,,neutral,Kabupaten Kupang
https://regional.kompas.com/read/2023/02/27/184757978/nenek-di-kupang-diduga-dianiaya-putranya-pelaku-sempat-bertengkar-dengan,2023-02-27 18:47:57,184757978,kompas,,neutral,Desa Oelbiteno
https://regional.kompas.com/read/2023/02/27/183704178/gubernur-ntb-optimistis-penonton-wsbk-di-sirkuit-mandalika-tembus-50000,2023-02-27 18:37:04,183704178,kompas,,neutral,Nusa Tenggara Barat
https://regional.kompas.com/read/2023/02/27/183704178/gubernur-ntb-optimistis-penonton-wsbk-di-sirkuit-mandalika-tembus-50000,2023-02-27 18:37:04,183704178,kompas,,neutral,Gubernur Nusa Tenggara
https://regional.kompas.com/read/2023/02/27/183704178/gubernur-ntb-optimistis-penonton-wsbk-di-sirkuit-mandalika-tembus-50000,2023-02-27 18:37:04,183704178,kompas,,neutral,pagelaran World Superbike
https://regional.kompas.com/read/2023/02/27/183704178/gubernur-ntb-optimistis-penonton-wsbk-di-sirkuit-mandalika-tembus-50000,2023-02-27 18:37:04,183704178,kompas,,neutral,lingkungan Pemprov NTB
https://regional.kompas.com/read/2023/02/27/183704178/gubernur-ntb-optimistis-penonton-wsbk-di-sirkuit-mandalika-tembus-50000,2023-02-27 18:37:04,183704178,kompas,,neutral,Pemprov NTB untuk
https://regional.kompas.com/read/2023/02/27/175327678/terkenal-sadis-dan-tak-segan-lukai-korbannya-kawanan-perampok-di-lampung,2023-02-27 17:53:27,175327678,kompas,,neutral,Kecamatan Braja Selebah
https://regional.kompas.com/read/2023/02/27/175327678/terkenal-sadis-dan-tak-segan-lukai-korbannya-kawanan-perampok-di-lampung,2023-02-27 17:53:27,175327678,kompas,,neutral,Kabupaten Lampung Timur
https://regional.kompas.com/read/2023/02/27/175327678/terkenal-sadis-dan-tak-segan-lukai-korbannya-kawanan-perampok-di-lampung,2023-02-27 17:53:27,175327678,kompas,,neutral,Desa Braja Harjosari
https://regional.kompas.com/read/2023/02/27/175327678/terkenal-sadis-dan-tak-segan-lukai-korbannya-kawanan-perampok-di-lampung,2023-02-27 17:53:27,175327678,kompas,,neutral,warga Desa Braja
https://regional.kompas.com/read/2023/02/27/175327678/terkenal-sadis-dan-tak-segan-lukai-korbannya-kawanan-perampok-di-lampung,2023-02-27 17:53:27,175327678,kompas,,neutral,Lampung Timur ditangkap
https://regional.kompas.com/read/2023/02/27/172825978/komnas-ham-papua-masih-kesulitan-ungkap-kasus-kericuhan-di-wamena,2023-02-27 17:28:25,172825978,kompas,,neutral,Hak Asasi Manusia
https://regional.kompas.com/read/2023/02/27/172825978/komnas-ham-papua-masih-kesulitan-ungkap-kasus-kericuhan-di-wamena,2023-02-27 17:28:25,172825978,kompas,,neutral,Komisi Nasional Hak
https://regional.kompas.com/read/2023/02/27/172825978/komnas-ham-papua-masih-kesulitan-ungkap-kasus-kericuhan-di-wamena,2023-02-27 17:28:25,172825978,kompas,,neutral,Nasional Hak Asasi
https://regional.kompas.com/read/2023/02/27/172825978/komnas-ham-papua-masih-kesulitan-ungkap-kasus-kericuhan-di-wamena,2023-02-27 17:28:25,172825978,kompas,,neutral,Kantor Komisi Nasional
https://regional.kompas.com/read/2023/02/27/172825978/komnas-ham-papua-masih-kesulitan-ungkap-kasus-kericuhan-di-wamena,2023-02-27 17:28:25,172825978,kompas,,neutral,Komnas HAM
https://regional.kompas.com/read/2023/02/27/172621378/warga-meang-minta-jalan-desa-diperbaiki-usai-seorang-ibu-lahirkan-bayi-di,2023-02-27 17:26:21,172621378,kompas,,neutral,Nusa Tenggara Barat
https://regional.kompas.com/read/2023/02/27/172621378/warga-meang-minta-jalan-desa-diperbaiki-usai-seorang-ibu-lahirkan-bayi-di,2023-02-27 17:26:21,172621378,kompas,,neutral,menuju Dusun Meang
https://regional.kompas.com/read/2023/02/27/172621378/warga-meang-minta-jalan-desa-diperbaiki-usai-seorang-ibu-lahirkan-bayi-di,2023-02-27 17:26:21,172621378,kompas,,neutral,Kabupaten Lombok Barat
https://regional.kompas.com/read/2023/02/27/172621378/warga-meang-minta-jalan-desa-diperbaiki-usai-seorang-ibu-lahirkan-bayi-di,2023-02-27 17:26:21,172621378,kompas,,neutral,Permata Sari terpaksa
https://regional.kompas.com/read/2023/02/27/172621378/warga-meang-minta-jalan-desa-diperbaiki-usai-seorang-ibu-lahirkan-bayi-di,2023-02-27 17:26:21,172621378,kompas,,neutral,Harni Permata Sari
https://regional.kompas.com/read/2023/02/27/171700978/12-orang-tewas-dalam-kerusuhan-wamena-kapolda-janji-transaparan-16-polisi,2023-02-27 17:17:00,171700978,kompas,,neutral,Papua Irjen Mathius
https://regional.kompas.com/read/2023/02/27/171700978/12-orang-tewas-dalam-kerusuhan-wamena-kapolda-janji-transaparan-16-polisi,2023-02-27 17:17:00,171700978,kompas,,neutral,Kapolda Papua Irjen
